"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2283",-0.0459678138963157,0.00646934129612633,-0.0129561387157774,-0.0600768906244971,-0.0222248809158855,-0.0171701709061344,0.0349119647850145,0.00477014738325189,-0.0150345153078028,0.00162262823412331
"2284",0.0111313214325666,-0.00447336035094191,0.0926524421455976,0.00484708435860857,-0.0210238172516975,-0.00526686013606338,-0.0371209338588969,-0.000544652940307863,-0.00183972289061726,-0.0116147551823019
"2285",0.0347027441784123,0.0131595998379092,-0.0218735201327012,-0.0091681315378025,0.010346117388394,-0.00560368957368006,0.00193137972594266,-0.0170840290260151,0.0155666698166716,-0.00335748969944127
"2286",0.0328853943946226,0.0428512933690746,0.008370332806418,-0.00840740972048387,0.0045406121953305,-0.00881730887330594,0.00395699980861986,0.00120508851573821,0.00123680348551745,0.0125130819255871
"2287",-0.0774304838722177,0.027337915455237,0.0407831725596705,0.0136136253526868,0.0105405684188548,-0.0199451237835747,-0.00285875152357743,-0.00990972389435681,0.0351165666446545,0.0137108864766014
"2288",-0.0767226821513276,-0.0285030196264809,0.012987760333844,0.0024852793721145,0.0382191284998087,0.00889517877216862,0.0210849864743072,-0.000647096853684244,0.0351184854005357,-0.0108325742765849
"2289",0.0447057428207918,0.0342883221934136,0.0117539916678263,-0.00045587282412765,0.0119145591825185,-0.00914927825549628,-0.00117108922808686,0.0304749692967862,0.0132346582853187,-0.00118994177982952
"2290",-0.02651250427974,0.00619368650420157,0.00422136193497633,0.00307673235290223,0.00607124765472612,0.0826277161428885,-0.0388832799949566,0.00716906468653838,-0.0130691368891338,0.0147315646635069
"2291",0.0784998270902285,-0.0399745199414712,0.0156631384478031,0.00300116073227228,-0.0161186944691569,-0.00608986783456662,-0.000136242719586574,0.0194612498479173,0.0198464673628787,-0.0198042345783187
"2292",-0.00688939353193044,-0.0330221382055382,0.0215347916372734,-0.0149311327127982,0.0505158871055237,0.0250158186174841,-0.010046089807352,0.0403890221752157,0.00693103602776995,-0.0234405951358759
"2293",0.0452156536989115,-0.0520942909476308,-0.0233783761553473,0.0972648709893948,-0.0204631182005894,0.0968207490732344,0.0794300397732586,-0.00920986225973908,0.021752797614011,0.0562939452793155
"2294",0.0678380021938339,-0.0409664260037293,-0.0153274811199606,-0.00334896279352739,-0.0461646951579268,-0.0207265510665321,-0.0385476445341057,-0.00415966985190222,0.00200945676458917,-0.00497932985765927
"2295",-0.0195921274962949,0.0500408212301813,0.0139856677758544,0.043947700274164,0.0256006307597911,-0.050077846458247,0.00249497422818859,0.0336309535750362,-0.016290322287371,0.00558544392929991
"2296",0.0645105946477652,0.0434893295138632,0.0289627768888747,0.0381809732362865,-0.0628135547589999,0.0417296493753071,0.00516736183385669,-0.0322643684933465,0.046030040123956,-0.00139999469291371
"2297",0.0590611862485704,-0.0436928859444865,-0.0197374440998888,0.00491292888567769,-0.0480478644155395,-0.0147651865004693,-0.0263347029333889,-0.0116120869448035,0.00406692767871576,0.00731845014893097
"2298",0.0439956490856594,-0.0145277143299267,-0.0105023780973112,-0.00840345854139218,0.0237982353626332,0.00633226136112293,0.0197380602508793,-0.0263775702098211,-0.0222705615781035,0.0328855601284071
"2299",-0.045360064843676,-0.035577822493972,-0.0038508520327679,-0.0382247682593797,0.00320482095207017,-0.00200426713972507,-0.0443740605459086,0.0323644165216574,0.0156853796975399,-0.00180393847433822
"2300",0.0646625465248609,0.0103529088026132,-0.0404552565311271,-0.0145652044342817,0.0394397406839514,0.0777694464617726,0.0198510809534332,-0.06838999443142,-0.0042164574349472,0.0330026248770652
"2301",0.0785641617911109,0.0130751137572108,-0.0237727627036462,0.00873192318002123,-0.0403399405276774,0.109554479863425,-0.00932879370040993,-0.06123628707947,0.0368696887435026,-0.0245710161498815
"2302",0.0403367714854953,0.00925178523337507,-0.0174665268307338,-0.0171575630753885,0.0144881600014997,-0.000785401539082587,0.00128896707412521,-0.00262218113377984,-0.00842016515649889,0.00607762945657421
"2303",-0.0661826312473349,-0.0148511259845988,-0.0443129652471261,-0.00675982495790443,-0.0244485206442933,-0.0357753345633424,0.00790521895504573,0.00435351891514198,0.00673185601031366,0.0122037102951483
"2304",0.0660540480980212,-0.0593358785352192,0.0156294139771658,0.00638294587432201,-0.00238560214521219,0.02395192872024,0.0502890445510698,-0.0222793436094722,-0.0114543000810596,0.0047941144683866
"2305",-0.029149710393188,-0.0804375606655469,0.0679668988092774,-0.0190307830679448,-0.018766050391392,0.0189822905413514,0.0125796429855524,-0.0442160928683634,-0.0173802679286823,0.0283976316296682
"2306",0.0413592697535853,0.0403538336058527,0.0130481762933226,-0.00454366689231818,0.00474229064216157,-0.0089163431477401,-0.000680700396586834,0.00480352689321657,-0.00388093346689695,0.0105049517873081
"2307",0.0586582742973972,-0.0382372553395879,-0.00191841237703829,0.063446832411739,-0.00218868717076442,-0.0294042198442169,0.0119595371258335,0.0258793717663498,0.0533746588376214,-0.00726644317228303
"2308",-0.0557093913606666,0.00460741621120807,0.00191538586650953,0.0296926770638479,0.0877428501204577,-0.00970518002994609,-0.0438698026603852,-0.073108681646661,0.0573438053869442,-0.0372014548635853
"2309",-0.017965707113666,-0.00493199440431711,-0.0460003976957981,-0.0245453100314899,-0.023973274051558,-0.0282819855034938,-0.0165307497806668,0.0069363031743652,-0.022661674662987,-0.00127835817027151
"2310",0.0184718114894277,-0.00667913189863229,-0.0650210975448472,0.0277813839395453,0.0137120567122295,-0.0391365750884817,-0.0147829330440524,0.00421008015899774,0.0199732813255936,0.0394728588325432
"2311",-0.0658576938762062,-0.0316413569416475,-0.00985039038187156,0.00467520177921472,0.00815531469807067,-0.0148849446907513,-0.0361463265986775,0.00146650270840623,0.00941951407417947,0.016481430248342
"2312",0.0366182382329945,-0.0242734166718504,-0.0363664785508141,-0.00808180566683946,0.0038654781856701,-0.00517174979653393,-0.011933703085656,-0.0207754978817419,-0.0183875376019494,0.0320018124147238
"2313",0.0320786515607098,-0.00555926523793361,-0.042375106447601,-0.0219543119567415,-0.00566647933322689,-0.0127506487514708,-0.0246471476527297,0.00185482814136245,-0.00358312729935807,0.0137839627955902
"2314",0.0377914803297267,0.0427463323069582,0.0132917156617412,-0.0143651637590035,-0.000716028641617624,-0.0106704333082287,-0.00452470658329524,0.000818257468382838,-0.00929078518160719,0.00916215450468264
"2315",0.0019289907653037,0.0508839334393325,0.0204401451889025,0.021392399765178,0.0105706392138603,-0.0240588723304646,-0.00977242453725451,0.0114528059717311,-0.0590325158335174,-0.029902594608204
"2316",0.0403570280022219,0.00988703228708432,-0.0203988423035714,-0.0190883479056709,0.0169979544364073,-0.00387047128530162,0.0045101947069358,-0.00283179773570892,-0.0102594699870133,0.00540062530732496
"2317",-0.0734745220649713,0.0263136348558058,0.0420247907401749,0.0159008134264833,0.0150971171541884,-0.016606731993814,-0.00452817652905529,-0.0123144188455306,0.0329868719870623,0.0109921662908947
"2318",0.0427184800807757,-0.0110081905477778,-0.0114391894423379,-0.00877311339738584,0.020603712731573,0.00536628835936511,0.0182840453121868,-0.0233085428826175,-0.022595495582207,0.0297828572575057
"2319",-0.0192372165027573,-0.0754971518000749,0.0279078728451012,-0.0318960890810211,-0.045609907796659,0.0128454252604358,0.092982443517433,-0.0176034195751554,-0.020214551801989,-0.0067661559774931
"2320",-0.0310801320376377,-0.0744553047087877,0.0637349096429247,-0.0389991896967745,-0.0160532969280676,0.0146464701476652,0.0113509381461833,0.0327749526896213,0.00768740228507636,-0.0399537967355588
"2321",-0.0834193644021255,0.0419272272836492,0.0387615933267241,0.0200788802225428,0.0101297794041598,0.0309495645054361,-0.0127706100289751,0.0333587408876365,0.0191038630717246,0.0255721044610826
"2322",-0.0230066947218009,0.0106531606244546,0.059943459263758,-0.0319865990834879,-0.0894509777918757,-0.0363570138056935,0.0388820752930608,-0.000815807086086742,0.00846156062053447,-0.0236612309700912
"2323",-0.0714762773912526,0.0206561202110472,0.042757145869984,0.00624190586800494,0.0195720003141512,-0.0212224298819398,-0.00187375773579518,0.0207357903390524,0.00872952789665947,0.0166201608939468
"2324",-0.00602213579271014,0.0278026796133205,0.0524957716019399,-0.0116825474963447,0.01768974338237,-0.00224438646881671,-0.0406230453233336,0.0016508046560866,-0.0201778820647015,0.00621917571538247
"2325",0.0351463853476973,-0.0721059011640901,0.0350838200322731,0.00206595455925662,-0.00451022829567025,0.0165526733648575,0.0420403086097405,-0.0146425919123017,-0.0321662065261676,-0.0260482761443387
"2326",0.0383718708524898,0.0444440942854801,0.013339862930593,-0.0164020096118972,-0.00110968759296617,-0.0122479156428787,-0.00422163695605743,0.00220815027952414,-0.00979681220673612,0.0105096039181781
"2327",-0.0512255362058476,0.016791425082704,-0.0822852382557974,0.0766227407822001,-0.0215610044589577,0.0368999566514425,-0.0363297338690423,-0.0125671547722079,-0.0102123020121469,-0.0177379831566445
"2328",0.0458332429276543,-0.0141723563259975,-0.0129597270763798,-0.0118574202761028,0.0342742411647656,0.013757199396899,0.0190085592786487,0.0377363874693878,0.0118511361359027,-0.0180951717337405
"2329",0.0601113134201257,0.0166777738230239,0.0370554993213184,0.0128884577621062,-0.0274452010792593,-0.0134208090950491,0.00308836204093079,-0.000873836459969285,0.00798806855085125,-1.71427682767426e-05
"2330",0.0426197562436673,0.0350943097570754,-0.0390387235509701,0.00308645874496674,-0.0119866061383259,0.0758722568032376,-0.00949791246118146,0.0127594155203429,-0.013585313988848,0.0236968866752117
"2331",-0.0883447066261858,-0.0247998485744979,-0.0322873864161792,0.0275771319342771,-0.00563308879407228,0.0579640677236962,-0.0590153587363185,0.0526796607128967,0.033455522804299,0.021261730788811
"2332",-0.0117583691604094,-0.00633107764914303,0.0240903004368177,-0.0275961582366651,0.02764874791028,0.00720161773290552,-0.0390770419361676,-0.00582440983717066,-0.0258076473517061,0.00123497768951048
"2333",-0.0723436895947176,-0.016394306730561,-0.0499972348856093,-0.0103837018340659,-0.0247966052580451,-0.043438115207013,0.00714150819384214,0.00936657422837313,0.00591154956683254,0.0183914756083382
"2334",0.0760002291616283,-0.0302625676662074,0.00803142816710741,0.00217217080688999,-0.0117901091282802,-0.007317947777695,0.000199934581181457,0.0313940649662363,0.017367470687952,-0.0118054208399454
"2335",0.0529268271450121,0.100715325815286,-0.00441507884743489,-0.0278496964831231,0.00963177819330621,0.041189131996117,-0.0188033492570909,-0.0460308248077882,0.0172233636806141,-0.0167358730349736
"2336",-0.0250969311368522,-0.0490590247251381,0.0710252519351695,-0.0413305081563371,-0.0350131770158333,-0.000187597596131555,-0.0318214452844402,-0.0130035356784367,-0.0108743680034359,-0.017645051072854
"2337",0.0207364649575298,-0.00465060426108976,-0.0636809731136345,0.0329539317713621,0.0175778411574633,-0.0380262240423401,-0.0208830199541004,0.00521392171432744,0.0209254305578408,0.0435914077517445
"2338",0.00939931563109309,0.000327030305166424,0.0929153286383444,-0.00519192312790908,-0.0249127702129286,-0.0087650528348351,-0.0435438016171575,-0.00812088986831087,-0.0109755669869726,-0.0139338803836557
"2339",0.00773949128085491,-0.0606944896442244,0.0544211576832082,-0.00136777456889052,0.00347309768168112,0.0227121581385961,-0.0102598465099721,0.00562005825782711,0.00388894697654563,-0.0358664409772508
"2340",-0.00590354521555267,-0.0035764903485232,-0.0450070137490553,-0.00177766459108644,-0.00193301792263577,-0.0236841829319316,-0.041757702925746,0.00576503625010991,-0.0626187314794229,-0.0299811312483092
"2341",0.0414270476851525,0.0418993030274441,0.014474378874525,-0.0104593765530787,0.00341061089293857,-0.00909758064144131,-0.00678717235042157,-0.00183377536446507,-0.0112622996677041,0.00664080388864668
"2342",-0.0644184871926672,-0.0513197054212876,0.0209332147118685,0.00289024327543642,0.0525639686985624,0.0175909272938803,0.0362098494974362,-0.00707294641863191,-0.00654685160778258,0.0226400133767888
"2343",-0.0253233507581967,0.0374651233951405,0.0468807535225827,-0.00296813707563537,0.0179363488520103,-0.00800121508406161,-0.0335614701585294,-0.00807112820612176,0.00701995245493893,0.000374256286774813
"2344",0.0380458024982775,0.0399060984327552,0.00743071639591276,-0.00544357810944404,0.00468192369626756,-0.0157718561701299,0.00222756726270105,0.0189625323721382,-0.00467946907055183,0.00750024991206033
"2345",0.0757986834664891,-0.0306343910263167,0.00729646970776223,0.00301981654647855,-0.00826332589830718,-0.00498715529532983,-7.57119360096234e-05,0.0294471528151234,0.0165572322955096,-0.015622809647631
"2346",-0.0249152378742358,-0.0114363521579217,-0.0455719895094968,0.0442501182013238,0.00818969280769038,-0.0254446913231829,-0.0215335282871621,-0.00531107717171619,-0.0277399504465415,-0.0199466111124303
"2347",0.0408498007290186,-0.013980211974496,-0.0420706375947572,-0.0128745705888711,0.00311622938066284,-0.0136193146357995,-0.0308120801530977,0.0303737176692303,0.0119047730579055,0.00230626007426453
"2348",-0.0181477678662089,-0.0875410864585559,0.049962427811095,0.0508007270379935,0.0260188379831938,0.0193544425607359,0.0267001370815593,-0.0186009561403412,-0.00150762195302315,0.0117321711935155
"2349",-0.0144535562316347,0.0438240734067776,-0.0398498382887192,0.0280816583346939,-0.0133026856223117,0.074750397917122,-0.0171589555003787,0.0149081841625532,-0.082663850170109,-0.0302608151107046
"2350",0.0403868750045694,0.0419008432380781,0.014072582542875,-0.00895754012855283,0.00226461853509711,-0.0091272552769503,-0.00696121297160243,-0.00225222217909507,-0.0105203894433375,0.00658363281434592
"2351",0.042369081250684,-0.0143328683043203,-0.0130896829557276,-0.0137539772810109,0.0305528364852499,0.0143161873658019,0.0204055646776171,0.03642207177042,0.0128026765518403,-0.0171327729470544
"2352",-0.0565621361401112,-0.0217970708055545,0.0141435972035659,-0.0463395982037693,0.0247707882486664,0.0801533446044951,0.00684709942812811,0.0437404892432352,0.00130933132539665,-0.0106435987538535
"2353",0.0610169189008753,-0.0551602250693898,-0.0050786274715897,0.063889302894897,0.0258700919279869,-0.00964117688374692,0.0443440234960734,0.0551603947433038,0.0590554208099415,-0.00936452346313022
"2354",-0.0416551643242922,-0.011921662198236,-0.0106406161371038,-0.0587460968861037,-0.00358804965898251,0.00345788779618476,0.0594149180839132,0.0190322353448608,-0.00880380433235213,-0.0182096375172402
"2355",0.0377534522794762,0.041947818049378,0.0104864893989587,-0.00315439895803185,0.00791900580746945,-0.00765488666387946,-0.000403224697099224,0.000863731779661001,-0.00140267068011391,0.0108960316333043
"2356",0.0371840280316002,0.00472071935855186,-0.0146183306301609,-0.00946053585738012,0.0137075443539534,0.000134799457286885,-0.000273955524439411,-0.00589078142111048,-0.00196076637919735,0.000955160162393245
"2357",-0.0220247974902799,0.0393776917255096,0.00633185124561369,-0.0271685911438202,0.0413972800808753,0.115855511651445,-0.0927388969887091,-0.0495567443076505,-0.012285635003111,-0.0296468158710282
"2358",-0.0323823650528916,-0.0354915346409508,-0.0151155950129199,0.027363368827424,0.0309348473857104,-0.0161603055215943,-0.0543698203380039,0.0323994622234364,0.0209197813747375,0.00559732091414095
"2359",-0.0119967840355852,0.0206124320044016,-0.107698207561689,0.0249037606060359,-0.0334984932635047,0.00208058565273254,0.00170850066368693,-0.01323747391751,0.0588077670402142,0.0312745366366448
"2360",0.0349682749275802,-0.0133726147046867,-0.0413309624202209,-0.013573745115712,0.0016638294496913,-0.0101672715351815,-0.0254059958513247,0.0251129023537807,0.0131657411380889,-0.000320932531398228
"2361",0.04501882922063,-0.0111131186602137,-0.0127712494582998,-0.0150132338912369,0.0205763913921524,0.00232450038076488,0.0207158373211103,-0.0201034836423722,-0.0248360308653796,0.0361665667364483
